object,survey,pdf,reason
*  37 Gem,Mellinger Green,1965ApJ___141__588H,exception
*  37 Gem,Mellinger Blue,1965ApJ___141__588H,exception
*  37 Gem,SHASSA H,1965ApJ___141__588H,no survey
*  37 Gem,SHASSA CC,1965ApJ___141__588H,no survey
*  37 Gem,SHASSA C,1965ApJ___141__588H,no survey
*  37 Gem,SHASSA Sm,1965ApJ___141__588H,no survey
[LM93] 508,DSS,1993AJ____106___66L,no survey
[LM93] 508,DSS1 Blue,1993AJ____106___66L,no survey
[LM93] 508,DSS1 Red,1993AJ____106___66L,no survey
[LM93] 508,DSS2 Red,1993AJ____106___66L,no survey
[LM93] 508,DSS2 Blue,1993AJ____106___66L,no survey
[LM93] 508,DSS2 IR,1993AJ____106___66L,no survey
NAME Cyg A,VLA FIRST (1.4 GHz),1994AJ____107_1942T,no survey
NAME Cyg A,Stripe82VLA,1994AJ____107_1942T,no survey
BRRG 159,DSS1 Blue,1992AJ____103_1205P,no survey
BRRG 159,DSS1 Red,1992AJ____103_1205P,no survey
NGC  3783,Mellinger Red,1990AJ_____99__323B,exception
NGC  3783,Mellinger Green,1990AJ_____99__323B,exception
NGC  3783,Mellinger Blue,1990AJ_____99__323B,exception
[TP95] NGC  5643  46,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  5643  46,DSS1 Red,1995ApJS__101__287T,no survey
NGC  6166,SUMSS 843 MHz,1978AJ_____83__704B,no survey
HD 285742,Mellinger Red,1995ApJ___448__683S,exception
HD 285742,Mellinger Green,1995ApJ___448__683S,exception
HD 285742,Mellinger Blue,1995ApJ___448__683S,exception
Cl* NGC  346    SSN       7,Mellinger Red,1978ApJ___224L_133W,exception
Cl* NGC  346    SSN       7,Mellinger Green,1978ApJ___224L_133W,exception
Cl* NGC  346    SSN       7,Mellinger Blue,1978ApJ___224L_133W,exception
TYC 1055-1758-1,Mellinger Red,1949ApJ___109__426M,exception
TYC 1055-1758-1,Mellinger Green,1949ApJ___109__426M,exception
TYC 1055-1758-1,Mellinger Blue,1949ApJ___109__426M,exception
CSO  723,Mellinger Red,1989ApJS___70__173S,exception
CSO  723,Mellinger Green,1989ApJS___70__173S,exception
CSO  723,Mellinger Blue,1989ApJS___70__173S,exception
CSO  723,SHASSA H,1989ApJS___70__173S,no survey
CSO  723,SHASSA CC,1989ApJS___70__173S,no survey
CSO  723,SHASSA C,1989ApJS___70__173S,no survey
CSO  723,SHASSA Sm,1989ApJS___70__173S,no survey
4C 02.49,SUMSS 843 MHz,1995ApJS___97__347G,no survey
4C 02.49,WENSS,1995ApJS___97__347G,no survey
WSRTGP 1959+2843,DSS,1996ApJS__107__239T,no survey
WSRTGP 1959+2843,DSS1 Blue,1996ApJS__107__239T,no survey
WSRTGP 1959+2843,DSS1 Red,1996ApJS__107__239T,no survey
WSRTGP 1959+2843,DSS2 Red,1996ApJS__107__239T,no survey
WSRTGP 1959+2843,DSS2 Blue,1996ApJS__107__239T,no survey
WSRTGP 1959+2843,DSS2 IR,1996ApJS__107__239T,no survey
CD-34   727,Mellinger Red,1971AJ_____76__338S,exception
CD-34   727,Mellinger Green,1971AJ_____76__338S,exception
CD-34   727,Mellinger Blue,1971AJ_____76__338S,exception
QSO B0548-322,Mellinger Red,1984ApJS___56__507W,exception
QSO B0548-322,Mellinger Green,1984ApJS___56__507W,exception
QSO B0548-322,Mellinger Blue,1984ApJS___56__507W,exception
L  427-61,DSS1 Blue,1988ApJS___66__391O,no survey
L  427-61,DSS1 Red,1988ApJS___66__391O,no survey
ESO 383-35,DSS1 Blue,1995AJ____110___87H,no survey
ESO 383-35,DSS1 Red,1995AJ____110___87H,no survey
HD  76932,Mellinger Red,1953ApJ___117__241K,exception
HD  76932,Mellinger Green,1953ApJ___117__241K,exception
HD  76932,Mellinger Blue,1953ApJ___117__241K,exception
V* Y Cyg,Mellinger Red,1959ApJ___129__659P,exception
V* Y Cyg,Mellinger Green,1959ApJ___129__659P,exception
V* Y Cyg,Mellinger Blue,1959ApJ___129__659P,exception
V* Y Cyg,SHASSA H,1959ApJ___129__659P,no survey
V* Y Cyg,SHASSA CC,1959ApJ___129__659P,no survey
V* Y Cyg,SHASSA C,1959ApJ___129__659P,no survey
V* Y Cyg,SHASSA Sm,1959ApJ___129__659P,no survey
ICRF J104309.0+240835,CO,1983AJ_____88___20C,no survey
ICRF J104309.0+240835,VLA FIRST (1.4 GHz),1983AJ_____88___20C,exception
ICRF J104309.0+240835,Stripe82VLA,1983AJ_____88___20C,no survey
[LP96] 2340-3827,DSS1 Blue,1996AJ____112_2454L,no survey
[LP96] 2340-3827,DSS1 Red,1996AJ____112_2454L,no survey
NAME Slow Burster,DSS1 Blue,1995ApJ___438__852B,no survey
NAME Slow Burster,DSS1 Red,1995ApJ___438__852B,no survey
NAME Slow Burster,DSS2 Blue,1995ApJ___438__852B,no survey
HD  97434,DSS1 Blue,1973AJ_____78_1067W,no survey
HD  97434,DSS1 Red,1973AJ_____78_1067W,no survey
HD  97434,DSS2 Blue,1973AJ_____78_1067W,no survey
ESO 159-13,Mellinger Red,1995ApJS___96___39B,exception
ESO 159-13,Mellinger Green,1995ApJS___96___39B,exception
ESO 159-13,Mellinger Blue,1995ApJS___96___39B,exception
EGGR 429,Mellinger Red,1988ApJS___66__391O,exception
EGGR 429,Mellinger Green,1988ApJS___66__391O,exception
EGGR 429,Mellinger Blue,1988ApJS___66__391O,exception
EGGR 429,SHASSA H,1988ApJS___66__391O,no survey
EGGR 429,SHASSA CC,1988ApJS___66__391O,no survey
EGGR 429,SHASSA C,1988ApJS___66__391O,no survey
EGGR 429,SHASSA Sm,1988ApJS___66__391O,no survey
3C 446,VLA FIRST (1.4 GHz),1967AJ_____72___59R,exception
3C 446,Stripe82VLA,1967AJ_____72___59R,no survey
ESO 340-13,Mellinger Red,1995ApJS___96___39B,exception
ESO 340-13,Mellinger Green,1995ApJS___96___39B,exception
ESO 340-13,Mellinger Blue,1995ApJS___96___39B,exception
ESO 303-21,Mellinger Red,1988ApJ___329__174T,exception
ESO 303-21,Mellinger Green,1988ApJ___329__174T,no survey
ESO 303-21,Mellinger Blue,1988ApJ___329__174T,exception
[B86] 101,DSS2 Blue,1986AJ_____91__290B,no survey
SCMS 1337,DSS1 Blue,1995AJ____110_2747S,no survey
SCMS 1337,DSS1 Red,1995AJ____110_2747S,no survey
MITG J2027+4307a,DSS,1991ApJS___75__801G,no survey
MITG J2027+4307a,DSS1 Blue,1991ApJS___75__801G,no survey
MITG J2027+4307a,DSS1 Red,1991ApJS___75__801G,no survey
MITG J2027+4307a,DSS2 Red,1991ApJS___75__801G,no survey
MITG J2027+4307a,DSS2 Blue,1991ApJS___75__801G,no survey
MITG J2027+4307a,DSS2 IR,1991ApJS___75__801G,no survey
[OGH96] Cl 002407+0530 349,DSS,1996AJ____111___29O,no survey
[OGH96] Cl 002407+0530 349,DSS1 Blue,1996AJ____111___29O,no survey
[OGH96] Cl 002407+0530 349,DSS1 Red,1996AJ____111___29O,no survey
[OGH96] Cl 002407+0530 349,DSS2 Red,1996AJ____111___29O,no survey
[OGH96] Cl 002407+0530 349,DSS2 Blue,1996AJ____111___29O,no survey
[OGH96] Cl 002407+0530 349,DSS2 IR,1996AJ____111___29O,no survey
IRAS 18069-1932,Mellinger Red,1992AJ____103__263S,exception
IRAS 18069-1932,Mellinger Green,1992AJ____103__263S,exception
IRAS 18069-1932,Mellinger Blue,1992AJ____103__263S,exception
HD  21278,Mellinger Red,1950ApJ___111__426R,exception
HD  21278,Mellinger Green,1950ApJ___111__426R,exception
HD  21278,Mellinger Blue,1950ApJ___111__426R,exception
HD  21278,SHASSA H,1950ApJ___111__426R,no survey
HD  21278,SHASSA CC,1950ApJ___111__426R,no survey
HD  21278,SHASSA C,1950ApJ___111__426R,no survey
HD  21278,SHASSA Sm,1950ApJ___111__426R,no survey
WBP 103,Mellinger Red,1985ApJ___290__477W,exception
WBP 103,Mellinger Green,1985ApJ___290__477W,exception
WBP 103,Mellinger Blue,1985ApJ___290__477W,exception
EM* VRMF   57,Mellinger Red,1980AJ_____85_1207V,exception
EM* VRMF   57,Mellinger Green,1980AJ_____85_1207V,exception
EM* VRMF   57,Mellinger Blue,1980AJ_____85_1207V,exception
EM* VRMF   57,SHASSA C,1980AJ_____85_1207V,no survey
NGC  1039   185,Mellinger Red,1993AJ____105__209I,exception
NGC  1039   185,Mellinger Green,1993AJ____105__209I,exception
NGC  1039   185,Mellinger Blue,1993AJ____105__209I,exception
NGC  1039   185,SHASSA H,1993AJ____105__209I,no survey
NGC  1039   185,SHASSA CC,1993AJ____105__209I,no survey
NGC  1039   185,SHASSA C,1993AJ____105__209I,no survey
NGC  1039   185,SHASSA Sm,1993AJ____105__209I,no survey
PSS 295-36,Mellinger Red,1991AJ____102__395H,exception
PSS 295-36,Mellinger Green,1991AJ____102__395H,exception
PSS 295-36,Mellinger Blue,1991AJ____102__395H,exception
PSS 295-36,SHASSA H,1991AJ____102__395H,no survey
PSS 295-36,SHASSA CC,1991AJ____102__395H,no survey
PSS 295-36,SHASSA C,1991AJ____102__395H,no survey
PSS 295-36,SHASSA Sm,1991AJ____102__395H,no survey
[EKS96] NGC 1097 246,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 1097 246,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 1097 246,Mellinger Blue,1996ApJS__105___93E,exception
2MASX J23472568+1844502,Mellinger Red,1984ApJ___280___66M,exception
2MASX J23472568+1844502,Mellinger Green,1984ApJ___280___66M,exception
2MASX J23472568+1844502,Mellinger Blue,1984ApJ___280___66M,exception
HD 170938,Mellinger Red,1951ApJ___113__100D,exception
HD 170938,Mellinger Green,1951ApJ___113__100D,exception
HD 170938,Mellinger Blue,1951ApJ___113__100D,exception
Cl* Westerlund    2    MSP      30,DSS1 Blue,1991AJ____102__642M,no survey
Cl* Westerlund    2    MSP      30,DSS1 Red,1991AJ____102__642M,no survey
Cl* Westerlund    2    MSP      30,DSS2 Blue,1991AJ____102__642M,no survey
HD 122769,Mellinger Red,1987AJ_____93__688M,exception
HD 122769,Mellinger Green,1987AJ_____93__688M,exception
HD 122769,Mellinger Blue,1987AJ_____93__688M,exception
LLNS  3990,Mellinger Red,1993ApJS___87__197G,exception
LLNS  3990,Mellinger Green,1993ApJS___87__197G,exception
LLNS  3990,Mellinger Blue,1993ApJS___87__197G,exception
PMN J2246+0703,VLA FIRST (1.4 GHz),1995ApJS___97__347G,exception
PMN J2246+0703,Stripe82VLA,1995ApJS___97__347G,no survey
V* YY Gem,Mellinger Red,1982ApJ___260__655Z,exception
V* YY Gem,Mellinger Green,1982ApJ___260__655Z,exception
V* YY Gem,Mellinger Blue,1982ApJ___260__655Z,exception
V* YY Gem,SHASSA H,1982ApJ___260__655Z,no survey
V* YY Gem,SHASSA CC,1982ApJ___260__655Z,no survey
V* YY Gem,SHASSA C,1982ApJ___260__655Z,no survey
V* YY Gem,SHASSA Sm,1982ApJ___260__655Z,no survey
Basel SA  57-778,Mellinger Red,1991AJ____102__395H,exception
Basel SA  57-778,Mellinger Green,1991AJ____102__395H,exception
Basel SA  57-778,Mellinger Blue,1991AJ____102__395H,exception
Basel SA  57-778,SHASSA H,1991AJ____102__395H,no survey
Basel SA  57-778,SHASSA CC,1991AJ____102__395H,no survey
Basel SA  57-778,SHASSA C,1991AJ____102__395H,no survey
Basel SA  57-778,SHASSA Sm,1991AJ____102__395H,no survey
PGMW 1357,Mellinger Red,1992AJ____103_1205P,exception
PGMW 1357,Mellinger Green,1992AJ____103_1205P,exception
PGMW 1357,Mellinger Blue,1992AJ____103_1205P,exception
[SMS86] 159,DSS1 Blue,1986AJ_____92__302S,no survey
[SMS86] 159,DSS1 Red,1986AJ_____92__302S,no survey
Case A-F  659,Mellinger Red,1989ApJS___71__549P,exception
Case A-F  659,Mellinger Green,1989ApJS___71__549P,exception
Case A-F  659,Mellinger Blue,1989ApJS___71__549P,exception
Case A-F  659,SHASSA H,1989ApJS___71__549P,no survey
Case A-F  659,SHASSA CC,1989ApJS___71__549P,no survey
Case A-F  659,SHASSA C,1989ApJS___71__549P,no survey
Case A-F  659,SHASSA Sm,1989ApJS___71__549P,no survey
Z 224-61,Mellinger Red,1972AJ_____77__451R,exception
Z 224-61,Mellinger Green,1972AJ_____77__451R,exception
Z 224-61,Mellinger Blue,1972AJ_____77__451R,exception
Z 224-61,SHASSA H,1972AJ_____77__451R,no survey
Z 224-61,SHASSA CC,1972AJ_____77__451R,no survey
Z 224-61,SHASSA C,1972AJ_____77__451R,no survey
Z 224-61,SHASSA Sm,1972AJ_____77__451R,no survey
PGMW 2293,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 2293,DSS1 Red,1992AJ____103_1205P,no survey
EM* SR   12,Mellinger Red,1995ApJ___440__764K,exception
EM* SR   12,Mellinger Green,1995ApJ___440__764K,exception
EM* SR   12,Mellinger Blue,1995ApJ___440__764K,exception
HD 169454,DSS2 Blue,1980ApJS___44__535W,no survey
NVSS J212036+474519,VLA FIRST (1.4 GHz),1996ApJS__107__239T,no survey
NVSS J212036+474519,Stripe82VLA,1996ApJS__107__239T,no survey
[M81] I-267,DSS1 Blue,1982AJ_____87__794V,no survey
[M81] I-267,DSS1 Red,1982AJ_____87__794V,no survey
[EKS96] NGC 6814 105,DSS2 Blue,1996ApJS__105___93E,no survey
LEDA   42978,Mellinger Red,1983ApJS___53__375R,exception
LEDA   42978,Mellinger Green,1983ApJS___53__375R,exception
LEDA   42978,Mellinger Blue,1983ApJS___53__375R,exception
HD 324174,DSS1 Blue,1995ApJS___96__605S,no survey
HD 324174,DSS1 Red,1995ApJS___96__605S,no survey
HD 324174,DSS2 Blue,1995ApJS___96__605S,no survey
LHA 120-N  64B,DSS1 Blue,1994AJ____108_1696C,no survey
LHA 120-N  64B,DSS1 Red,1994AJ____108_1696C,no survey
NGC   499,Mellinger Red,1992ApJS___80__531F,exception
NGC   499,Mellinger Green,1992ApJS___80__531F,exception
NGC   499,Mellinger Blue,1992ApJS___80__531F,exception
NGC   499,SHASSA H,1992ApJS___80__531F,no survey
NGC   499,SHASSA CC,1992ApJS___80__531F,no survey
NGC   499,SHASSA C,1992ApJS___80__531F,no survey
NGC   499,SHASSA Sm,1992ApJS___80__531F,no survey
[SS94] V410 Anon 18,DSS1 Red,1994ApJ___424__237S,no survey
ESO 494-19,TESS,1995ApJS___96___39B,no survey
ESO 494-19,Mellinger Red,1995ApJS___96___39B,exception
ESO 494-19,Mellinger Green,1995ApJS___96___39B,exception
ESO 494-19,Mellinger Blue,1995ApJS___96___39B,exception
6C 074842+332048,GLEAM 103-134 MHz,1978AJ_____83__209S,no survey
6C 074842+332048,GLEAM 170-231 MHz,1978AJ_____83__209S,no survey
NGC  6611   486,Mellinger Red,1993AJ____106_1906H,exception
NGC  6611   486,Mellinger Green,1993AJ____106_1906H,exception
NGC  6611   486,Mellinger Blue,1993AJ____106_1906H,exception
2MASX J18421613-6336596,DSS1 Blue,1989ApJS___70__139B,no survey
2MASX J18421613-6336596,DSS1 Red,1989ApJS___70__139B,no survey
HD  65314,DSS1 Blue,1983ApJS___52__169L,no survey
HD  65314,DSS1 Red,1983ApJS___52__169L,no survey
NGC  2818A,Mellinger Red,1984ApJ___287__341D,exception
NGC  2818A,Mellinger Green,1984ApJ___287__341D,exception
NGC  2818A,Mellinger Blue,1984ApJ___287__341D,exception
Ton  152,Mellinger Red,1990ApJS___72__291S,exception
Ton  152,Mellinger Green,1990ApJS___72__291S,exception
Ton  152,Mellinger Blue,1990ApJS___72__291S,exception
Ton  152,SHASSA H,1990ApJS___72__291S,no survey
Ton  152,SHASSA CC,1990ApJS___72__291S,no survey
Ton  152,SHASSA C,1990ApJS___72__291S,no survey
Ton  152,SHASSA Sm,1990ApJS___72__291S,no survey
*  18 Aqr,TESS,1989ApJS___69__301G,no survey
*  18 Aqr,Mellinger Red,1989ApJS___69__301G,exception
*  18 Aqr,Mellinger Green,1989ApJS___69__301G,exception
*  18 Aqr,Mellinger Blue,1989ApJS___69__301G,exception
NVSS J084520+434955,SUMSS 843 MHz,1985ApJ___289__494W,no survey
PG 1541+174,Mellinger Red,1986ApJS___61__305G,exception
PG 1541+174,Mellinger Green,1986ApJS___61__305G,exception
PG 1541+174,Mellinger Blue,1986ApJS___61__305G,exception
Cl* NGC 6341   BARN      23,Mellinger Red,1992AJ____103_1573R,exception
Cl* NGC 6341   BARN      23,Mellinger Green,1992AJ____103_1573R,exception
Cl* NGC 6341   BARN      23,Mellinger Blue,1992AJ____103_1573R,exception
Cl* NGC 6341   BARN      23,SHASSA H,1992AJ____103_1573R,no survey
Cl* NGC 6341   BARN      23,SHASSA CC,1992AJ____103_1573R,no survey
Cl* NGC 6341   BARN      23,SHASSA C,1992AJ____103_1573R,no survey
Cl* NGC 6341   BARN      23,SHASSA Sm,1992AJ____103_1573R,no survey
[GMP94] 600,DSS1 Blue,1994AJ____108_1256G,no survey
[GMP94] 600,DSS1 Red,1994AJ____108_1256G,no survey
[GMP94] 600,DSS2 Blue,1994AJ____108_1256G,no survey
NGC  4522,IRAS  12 micron,1992ApJS___80__531F,no images
NGC  4522,IRAS  25 micron,1992ApJS___80__531F,no images
NGC  4522,IRAS  60 micron,1992ApJS___80__531F,no images
LEDA   39825,Mellinger Red,1983ApJS___53__375R,exception
LEDA   39825,Mellinger Green,1983ApJS___53__375R,exception
LEDA   39825,Mellinger Blue,1983ApJS___53__375R,exception
M  16,Mellinger Red,1985AJ_____90__600B,exception
M  16,Mellinger Green,1985AJ_____90__600B,exception
M  16,Mellinger Blue,1985AJ_____90__600B,exception
Cl* NGC  346    MPG     846,Mellinger Red,1989AJ_____98_1305M,exception
Cl* NGC  346    MPG     846,Mellinger Green,1989AJ_____98_1305M,exception
Cl* NGC  346    MPG     846,Mellinger Blue,1989AJ_____98_1305M,exception
SP77 47B-1a,DSS1 Blue,1979ApJ___230__724R,no survey
SP77 47B-1a,DSS1 Red,1979ApJ___230__724R,no survey
ACO  2162,DSS1 Blue,1975ApJ___195__255G,no survey
* bet CMi,Mellinger Red,1954ApJ___119__146S,exception
* bet CMi,Mellinger Green,1954ApJ___119__146S,exception
* bet CMi,Mellinger Blue,1954ApJ___119__146S,exception
LEDA  383826,Mellinger Red,1995ApJS___96___39B,exception
LEDA  383826,Mellinger Green,1995ApJS___96___39B,exception
LEDA  383826,Mellinger Blue,1995ApJS___96___39B,exception
NGC  1806,DSS1 Blue,1989AJ_____98__590K,no survey
NGC  1806,DSS1 Red,1989AJ_____98__590K,no survey
NGC  1806,DSS2 Blue,1989AJ_____98__590K,no survey
BYB 31,Mellinger Red,1993AJ____105_1511H,exception
BYB 31,Mellinger Green,1993AJ____105_1511H,exception
BYB 31,Mellinger Blue,1993AJ____105_1511H,exception
HD  21447,Mellinger Red,1990AJ_____99_1243T,exception
HD  21447,Mellinger Green,1990AJ_____99_1243T,exception
HD  21447,Mellinger Blue,1990AJ_____99_1243T,exception
HD  21447,SHASSA H,1990AJ_____99_1243T,no survey
HD  21447,SHASSA CC,1990AJ_____99_1243T,no survey
HD  21447,SHASSA C,1990AJ_____99_1243T,no survey
HD  21447,SHASSA Sm,1990AJ_____99_1243T,no survey
2C  608,Mellinger Red,1996ApJS__106__281M,exception
2C  608,Mellinger Green,1996ApJS__106__281M,exception
2C  608,Mellinger Blue,1996ApJS__106__281M,exception
2C  608,SHASSA H,1996ApJS__106__281M,no survey
2C  608,SHASSA CC,1996ApJS__106__281M,no survey
2C  608,SHASSA C,1996ApJS__106__281M,no survey
2C  608,SHASSA Sm,1996ApJS__106__281M,no survey
Z 385-135,Mellinger Red,1964ApJ___139__269Z,exception
Z 385-135,Mellinger Green,1964ApJ___139__269Z,exception
Z 385-135,Mellinger Blue,1964ApJ___139__269Z,exception
EV* SclG V0162,DSS1 Blue,1995AJ____110_2747S,no survey
EV* SclG V0162,DSS1 Red,1995AJ____110_2747S,no survey
HH    2L4,DSS,1994AJ____108_1042E,no survey
HH    2L4,DSS1 Blue,1994AJ____108_1042E,no survey
HH    2L4,DSS1 Red,1994AJ____108_1042E,no survey
HH    2L4,DSS2 Red,1994AJ____108_1042E,no survey
HH    2L4,DSS2 Blue,1994AJ____108_1042E,no survey
HH    2L4,DSS2 IR,1994AJ____108_1042E,no survey
ESO 142-47,Mellinger Red,1996ApJS__106__341M,exception
ESO 142-47,Mellinger Green,1996ApJS__106__341M,exception
ESO 142-47,Mellinger Blue,1996ApJS__106__341M,exception
[O96] D050S-81,Mellinger Red,1996ApJS__104___71O,exception
[O96] D050S-81,Mellinger Green,1996ApJS__104___71O,exception
[O96] D050S-81,Mellinger Blue,1996ApJS__104___71O,exception
SH  2-4,DSS1 Blue,1972ApJS___24___49R,no survey
SH  2-4,DSS1 Red,1972ApJS___24___49R,no survey
SH  2-4,DSS2 Blue,1972ApJS___24___49R,no survey
NGC  6543,Mellinger Red,1996ApJ___462L__75A,exception
NGC  6543,Mellinger Green,1996ApJ___462L__75A,exception
NGC  6543,Mellinger Blue,1996ApJ___462L__75A,exception
NGC  6543,SHASSA H,1996ApJ___462L__75A,no survey
NGC  6543,SHASSA CC,1996ApJ___462L__75A,no survey
NGC  6543,SHASSA C,1996ApJ___462L__75A,no survey
NGC  6543,SHASSA Sm,1996ApJ___462L__75A,no survey
[HLL97] 367,UKIDSS-Y,1997AJ____113_1788H,no survey
[HLL97] 367,UKIDSS-1-0S1,1997AJ____113_1788H,no survey
PMN J2029+0246,VLA FIRST (1.4 GHz),1995ApJS___97__347G,no survey
PMN J2029+0246,Stripe82VLA,1995ApJS___97__347G,no survey
[TP95] NGC  1566 322,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566 322,DSS1 Red,1995ApJS__101__287T,no survey
PG 0020+240,Mellinger Red,1986ApJS___61__305G,exception
PG 0020+240,Mellinger Green,1986ApJS___61__305G,exception
PG 0020+240,Mellinger Blue,1986ApJS___61__305G,exception
PG 0020+240,SHASSA H,1986ApJS___61__305G,no survey
PG 0020+240,SHASSA CC,1986ApJS___61__305G,no survey
PG 0020+240,SHASSA C,1986ApJS___61__305G,no survey
PG 0020+240,SHASSA Sm,1986ApJS___61__305G,no survey
NGC  5823     8,DSS1 Blue,1981AJ_____86_1210J,no survey
NGC  5823     8,DSS1 Red,1981AJ_____86_1210J,no survey
NGC  6752    55,Mellinger Red,1970ApJ___159__325A,exception
NGC  6752    55,Mellinger Green,1970ApJ___159__325A,exception
NGC  6752    55,Mellinger Blue,1970ApJ___159__325A,exception
NGC  6752    55,H-Alpha Comp,1970ApJ___159__325A,no survey
NGC  6752    55,SHASSA H,1970ApJ___159__325A,no survey
NGC  6752    55,SHASSA CC,1970ApJ___159__325A,no survey
NGC  6752    55,SHASSA C,1970ApJ___159__325A,no survey
NGC  6752    55,SHASSA Sm,1970ApJ___159__325A,no survey
PB  3132,Mellinger Red,1981ApJS___46__117U,exception
PB  3132,Mellinger Green,1981ApJS___46__117U,exception
PB  3132,Mellinger Blue,1981ApJS___46__117U,exception
PB  3132,SHASSA H,1981ApJS___46__117U,no survey
PB  3132,SHASSA CC,1981ApJS___46__117U,no survey
PB  3132,SHASSA C,1981ApJS___46__117U,no survey
PB  3132,SHASSA Sm,1981ApJS___46__117U,no survey
HD 115595,Mellinger Red,1989ApJ___342__238O,exception
HD 115595,Mellinger Green,1989ApJ___342__238O,exception
HD 115595,Mellinger Blue,1989ApJ___342__238O,exception
HD  37115,Mellinger Red,1969ApJ___155__447W,exception
HD  37115,Mellinger Green,1969ApJ___155__447W,exception
HD  37115,Mellinger Blue,1969ApJ___155__447W,exception
HD  37115,H-Alpha Comp,1969ApJ___155__447W,no survey
NAME 30 Dor Nebula,Mellinger Red,1984ApJ___284__557T,exception
NAME 30 Dor Nebula,Mellinger Green,1984ApJ___284__557T,exception
NAME 30 Dor Nebula,Mellinger Blue,1984ApJ___284__557T,exception
NAME 30 Dor Nebula,SHASSA H,1984ApJ___284__557T,no survey
NAME 30 Dor Nebula,SHASSA CC,1984ApJ___284__557T,no survey
NAME 30 Dor Nebula,SHASSA C,1984ApJ___284__557T,no survey
NAME 30 Dor Nebula,SHASSA Sm,1984ApJ___284__557T,no survey
EM* LkHA  124,Mellinger Red,1957ApJ___125__654H,exception
EM* LkHA  124,Mellinger Green,1957ApJ___125__654H,exception
EM* LkHA  124,Mellinger Blue,1957ApJ___125__654H,exception
EM* LkHA  124,SHASSA H,1957ApJ___125__654H,no survey
EM* LkHA  124,SHASSA CC,1957ApJ___125__654H,no survey
EM* LkHA  124,SHASSA C,1957ApJ___125__654H,no survey
EM* LkHA  124,SHASSA Sm,1957ApJ___125__654H,no survey
CD-23    72,SHASSA H,1980ApJS___44__517B,no survey
CD-23    72,SHASSA CC,1980ApJS___44__517B,no survey
CD-23    72,SHASSA C,1980ApJS___44__517B,no survey
CD-23    72,SHASSA Sm,1980ApJS___44__517B,no survey
2MASS J02522071+0602212,IRAS  12 micron,1986AJ_____92__585S,no images
2MASS J02522071+0602212,IRAS  25 micron,1986AJ_____92__585S,no images
2MASS J02522071+0602212,IRAS  60 micron,1986AJ_____92__585S,no images
2MASS J02522071+0602212,IRAS 100 micron,1986AJ_____92__585S,no survey
M 105,UKIDSS-1-0S1,1979ApJ___229__489A,no survey
IFM-B  822,DSS1 Blue,1993ApJS___89___85I,no survey
GD 190,Mellinger Red,1967ApJ___150__927E,exception
GD 190,Mellinger Green,1967ApJ___150__927E,exception
GD 190,Mellinger Blue,1967ApJ___150__927E,exception
