object,survey,pdf,reason
WSRTGP 1937+2110,DSS1 Red,1996ApJS__107__239T,no survey
WSRTGP 1937+2110,DSS2 Red,1996ApJS__107__239T,no survey
WSRTGP 1937+2110,DSS2 Blue,1996ApJS__107__239T,no survey
WSRTGP 1937+2110,DSS2 IR,1996ApJS__107__239T,no survey
V* WZ Sge,SHASSA H,1964ApJ___140__921K,no survey
V* WZ Sge,SHASSA CC,1964ApJ___140__921K,no survey
V* WZ Sge,SHASSA C,1964ApJ___140__921K,no survey
V* WZ Sge,SHASSA Sm,1964ApJ___140__921K,no survey
[GMP94] 106,DSS1 Blue,1994AJ____108_1256G,no survey
[GMP94] 106,DSS1 Red,1994AJ____108_1256G,no survey
[GMP94] 106,DSS2 Blue,1994AJ____108_1256G,no survey
PG 1332-091,SHASSA H,1986ApJS___61__305G,no survey
PG 1332-091,SHASSA CC,1986ApJS___61__305G,no survey
PG 1332-091,SHASSA C,1986ApJS___61__305G,no survey
PG 1332-091,SHASSA Sm,1986ApJS___61__305G,no survey
2E  3716,SHASSA H,1988AJ_____96__816C,no survey
2E  3716,SHASSA CC,1988AJ_____96__816C,no survey
2E  3716,SHASSA C,1988AJ_____96__816C,no survey
2E  3716,SHASSA Sm,1988AJ_____96__816C,no survey
Cl* NGC 2126      C       1,DSS,1943ApJ____97___93C,no survey
Cl* NGC 2126      C       1,DSS1 Blue,1943ApJ____97___93C,no survey
Cl* NGC 2126      C       1,DSS1 Red,1943ApJ____97___93C,no survey
Cl* NGC 2126      C       1,DSS2 Red,1943ApJ____97___93C,no survey
Cl* NGC 2126      C       1,DSS2 Blue,1943ApJ____97___93C,no survey
Cl* NGC 2126      C       1,DSS2 IR,1943ApJ____97___93C,no survey
[SC95] M 451,DSS2 Blue,1995ApJS___96__605S,no survey
2MASS J20335407+4109302,SHASSA H,1991AJ____101_1408M,no survey
2MASS J20335407+4109302,SHASSA CC,1991AJ____101_1408M,no survey
2MASS J20335407+4109302,SHASSA C,1991AJ____101_1408M,no survey
2MASS J20335407+4109302,SHASSA Sm,1991AJ____101_1408M,no survey
BMB 240,SHASSA H,1984AJ_____89__636B,no survey
BMB 240,SHASSA CC,1984AJ_____89__636B,no survey
BMB 240,SHASSA C,1984AJ_____89__636B,no survey
BMB 240,SHASSA Sm,1984AJ_____89__636B,no survey
EM* VES  624,SHASSA H,1978AJ_____83_1075V,no survey
EM* VES  624,SHASSA CC,1978AJ_____83_1075V,no survey
EM* VES  624,SHASSA C,1978AJ_____83_1075V,no survey
EM* VES  624,SHASSA Sm,1978AJ_____83_1075V,no survey
[TP95] NGC  3783  11,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  3783  11,DSS1 Red,1995ApJS__101__287T,no survey
UGC  6762,SHASSA H,1935ApJ____82___62K,no survey
UGC  6762,SHASSA CC,1935ApJ____82___62K,no survey
UGC  6762,SHASSA C,1935ApJ____82___62K,no survey
UGC  6762,SHASSA Sm,1935ApJ____82___62K,no survey
LEDA   74798,SHASSA H,1989AJ_____98__367F,no survey
LEDA   74798,SHASSA CC,1989AJ_____98__367F,no survey
LEDA   74798,SHASSA C,1989AJ_____98__367F,no survey
LEDA   74798,SHASSA Sm,1989AJ_____98__367F,no survey
[G93c] 172,DSS1 Blue,1993ApJS___87__197G,no survey
[G93c] 172,DSS1 Red,1993ApJS___87__197G,no images
[G93c] 172,DSS2 Blue,1993ApJS___87__197G,no survey
[OF84] 39,DSS2 Blue,1984ApJ___283__601O,no survey
HCG   1,SHASSA H,1996ApJ___462___50H,no survey
HCG   1,SHASSA CC,1996ApJ___462___50H,no survey
HCG   1,SHASSA C,1996ApJ___462___50H,no survey
HCG   1,SHASSA Sm,1996ApJ___462___50H,no survey
V* V827 Tau,SHASSA H,1987AJ_____94_1251F,no survey
V* V827 Tau,SHASSA CC,1987AJ_____94_1251F,no survey
V* V827 Tau,SHASSA C,1987AJ_____94_1251F,no survey
V* V827 Tau,SHASSA Sm,1987AJ_____94_1251F,no survey
* f01 Cyg,SHASSA H,1982ApJS___49___89B,no survey
* f01 Cyg,SHASSA CC,1982ApJS___49___89B,no survey
* f01 Cyg,SHASSA C,1982ApJS___49___89B,no survey
* f01 Cyg,SHASSA Sm,1982ApJS___49___89B,no survey
IC 4651  116,DSS1 Blue,1987AJ_____94_1222A,no survey
IC 4651  116,DSS1 Red,1987AJ_____94_1222A,no survey
PSS 154-3,DSS2 Blue,1991AJ____102__395H,no images
NGC  1351,Mellinger Green,1983ApJ___274__541W,no images
NGC  1351,Mellinger Blue,1983ApJ___274__541W,no images
NGC  1351,SHASSA H,1983ApJ___274__541W,no images
NGC  1351,SHASSA CC,1983ApJ___274__541W,no survey
NGC  1351,SHASSA C,1983ApJ___274__541W,no survey
NGC  1351,SHASSA Sm,1983ApJ___274__541W,no survey
ESO 416-5,Mellinger Red,1991ApJ___382L__63C,no images
ESO 416-5,SHASSA H,1991ApJ___382L__63C,no survey
ESO 416-5,SHASSA CC,1991ApJ___382L__63C,no survey
ESO 416-5,SHASSA C,1991ApJ___382L__63C,no survey
ESO 416-5,SHASSA Sm,1991ApJ___382L__63C,no survey
Cl* NGC 6611    BKP   25069,DSS2 Blue,1993AJ____106_1906H,no survey
NVSS J193029+185213,SUMSS 843 MHz,1996ApJS__107__239T,no survey
NVSS J193029+185213,WENSS,1996ApJS__107__239T,no survey
ACO  1412,DSS2 Red,1992ApJS___80__501O,no images
ACO  1412,DSS2 Blue,1992ApJS___80__501O,no images
NGC  6744,SHASSA H,1995AJ____110__613V,no survey
NGC  6744,SHASSA CC,1995AJ____110__613V,no survey
NGC  6744,SHASSA C,1995AJ____110__613V,no survey
NGC  6744,SHASSA Sm,1995AJ____110__613V,no survey
US 2715,Mellinger Blue,1984ApJS___56__393H,no images
US 2715,SHASSA H,1984ApJS___56__393H,no survey
US 2715,SHASSA CC,1984ApJS___56__393H,no survey
US 2715,SHASSA C,1984ApJS___56__393H,no survey
US 2715,SHASSA Sm,1984ApJS___56__393H,no survey
ICRF J041610.0-340303,WENSS,1989AJ_____98___54J,no survey
V* V525 Aur,SHASSA H,1997AJ____113_1315J,no survey
V* V525 Aur,SHASSA CC,1997AJ____113_1315J,no survey
V* V525 Aur,SHASSA C,1997AJ____113_1315J,no survey
V* V525 Aur,SHASSA Sm,1997AJ____113_1315J,no survey
BMB-BW  65,DSS1 Blue,1990AJ____100__674B,no survey
BMB-BW  65,DSS1 Red,1990AJ____100__674B,no survey
BMB-BW  65,DSS2 Blue,1990AJ____100__674B,no survey
HD 169023,DSS1 Blue,1984ApJS___55__101C,no survey
HD 169023,DSS1 Red,1984ApJS___55__101C,no survey
HD 169023,DSS2 Blue,1984ApJS___55__101C,no survey
Cl Trumpler   16    63,SHASSA H,1993AJ____105_1822C,no survey
Cl Trumpler   16    63,SHASSA CC,1993AJ____105_1822C,no survey
Cl Trumpler   16    63,SHASSA C,1993AJ____105_1822C,no survey
Cl Trumpler   16    63,SHASSA Sm,1993AJ____105_1822C,no survey
OGLE LMC-LPV-11344,SHASSA H,1996ApJS__104___71O,no survey
OGLE LMC-LPV-11344,SHASSA CC,1996ApJS__104___71O,no survey
OGLE LMC-LPV-11344,SHASSA C,1996ApJS__104___71O,no survey
OGLE LMC-LPV-11344,SHASSA Sm,1996ApJS__104___71O,no survey
TYC  490-5544-1,SHASSA H,1949ApJ___109__426M,no survey
TYC  490-5544-1,SHASSA CC,1949ApJ___109__426M,no survey
TYC  490-5544-1,SHASSA C,1949ApJ___109__426M,no survey
TYC  490-5544-1,SHASSA Sm,1949ApJ___109__426M,no survey
[OGH96] Cl 160134+4253 115,DSS,1996AJ____111___29O,no survey
[OGH96] Cl 160134+4253 115,DSS1 Blue,1996AJ____111___29O,no survey
[OGH96] Cl 160134+4253 115,DSS1 Red,1996AJ____111___29O,no survey
[OGH96] Cl 160134+4253 115,DSS2 Red,1996AJ____111___29O,no survey
[OGH96] Cl 160134+4253 115,DSS2 Blue,1996AJ____111___29O,no survey
[OGH96] Cl 160134+4253 115,DSS2 IR,1996AJ____111___29O,no survey
EV* LMC V4791,SHASSA H,1985ApJS___57__287N,no survey
EV* LMC V4791,SHASSA CC,1985ApJS___57__287N,no survey
EV* LMC V4791,SHASSA C,1985ApJS___57__287N,no survey
EV* LMC V4791,SHASSA Sm,1985ApJS___57__287N,no survey
BD+46  3242,SHASSA H,1984ApJS___54__271C,no survey
BD+46  3242,SHASSA CC,1984ApJS___54__271C,no survey
BD+46  3242,SHASSA C,1984ApJS___54__271C,no survey
BD+46  3242,SHASSA Sm,1984ApJS___54__271C,no survey
* tau Gem,SHASSA H,1997AJ____113_1666B,no survey
* tau Gem,SHASSA CC,1997AJ____113_1666B,no survey
* tau Gem,SHASSA C,1997AJ____113_1666B,no survey
* tau Gem,SHASSA Sm,1997AJ____113_1666B,no survey
ESO 319-22,SHASSA H,1995ApJS___96___39B,no survey
ESO 319-22,SHASSA CC,1995ApJS___96___39B,no survey
ESO 319-22,SHASSA C,1995ApJS___96___39B,no survey
ESO 319-22,SHASSA Sm,1995ApJS___96___39B,no survey
[M94c] NGC 4303 G 12,DSS,1994AJ____108_1276M,no survey
[M94c] NGC 4303 G 12,DSS1 Blue,1994AJ____108_1276M,no survey
[M94c] NGC 4303 G 12,DSS1 Red,1994AJ____108_1276M,no survey
[M94c] NGC 4303 G 12,DSS2 Red,1994AJ____108_1276M,no survey
[M94c] NGC 4303 G 12,DSS2 Blue,1994AJ____108_1276M,no survey
[M94c] NGC 4303 G 12,DSS2 IR,1994AJ____108_1276M,no survey
[JCH96] NGC  4565 w,SHASSA H,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 w,SHASSA CC,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 w,SHASSA C,1996ApJ___462____1J,no survey
[JCH96] NGC  4565 w,SHASSA Sm,1996ApJ___462____1J,no survey
2MASX J00382894-4659451,DSS1 Blue,1995ApJS___96___39B,no survey
2MASX J00382894-4659451,DSS1 Red,1995ApJS___96___39B,no survey
GPSR 029.044-0.599,DSS2 Blue,1990ApJS___74__181Z,no survey
BD+36  1855,SHASSA H,1988ApJS___66__387S,no survey
BD+36  1855,SHASSA CC,1988ApJS___66__387S,no survey
BD+36  1855,SHASSA C,1988ApJS___66__387S,no survey
BD+36  1855,SHASSA Sm,1988ApJS___66__387S,no survey
Cl* NGC 2070     MH     964,SHASSA H,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     964,SHASSA CC,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     964,SHASSA C,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     964,SHASSA Sm,1994AJ____107_1054M,no survey
Cl* NGC  104    LEE    5644,SHASSA H,1990AJ____100__162D,no survey
Cl* NGC  104    LEE    5644,SHASSA CC,1990AJ____100__162D,no survey
Cl* NGC  104    LEE    5644,SHASSA C,1990AJ____100__162D,no survey
Cl* NGC  104    LEE    5644,SHASSA Sm,1990AJ____100__162D,no survey
HD  55561,SHASSA H,1974AJ_____79_1022C,no survey
HD  55561,SHASSA CC,1974AJ_____79_1022C,no survey
HD  55561,SHASSA C,1974AJ_____79_1022C,no survey
HD  55561,SHASSA Sm,1974AJ_____79_1022C,no survey
COUP   629,VLA FIRST (1.4 GHz),1994ApJ___421__517P,no survey
COUP   629,Stripe82VLA,1994ApJ___421__517P,no survey
SHV 0452519-682410,SHASSA H,1989AJ_____97_1634H,no survey
SHV 0452519-682410,SHASSA CC,1989AJ_____97_1634H,no survey
SHV 0452519-682410,SHASSA C,1989AJ_____97_1634H,no survey
SHV 0452519-682410,SHASSA Sm,1989AJ_____97_1634H,no survey
[SC95] M  46,DSS2 Blue,1995ApJS___96__605S,no survey
KB Star  2,DSS,1976ApJS___32__351K,no survey
KB Star  2,DSS1 Blue,1976ApJS___32__351K,no survey
KB Star  2,DSS1 Red,1976ApJS___32__351K,no survey
KB Star  2,DSS2 Red,1976ApJS___32__351K,no survey
KB Star  2,DSS2 Blue,1976ApJS___32__351K,no survey
KB Star  2,DSS2 IR,1976ApJS___32__351K,no survey
QSO B1717+178,VLA FIRST (1.4 GHz),1974AJ_____79_1006J,no survey
QSO B1717+178,Stripe82VLA,1974AJ_____79_1006J,no survey
IC 3481,SHASSA H,1982ApJ___261____1S,no survey
IC 3481,SHASSA CC,1982ApJ___261____1S,no survey
IC 3481,SHASSA C,1982ApJ___261____1S,no survey
IC 3481,SHASSA Sm,1982ApJ___261____1S,no survey
Cl* NGC 1039     IS     220,DSS1 Blue,1993AJ____105__209I,no survey
[EKS96] NGC 4939  84,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 4939  84,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 4939  84,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 4939  84,SHASSA Sm,1996ApJS__105___93E,no survey
Cl* Trumpler   14      Y     577,SHASSA H,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     577,SHASSA CC,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     577,SHASSA C,1993AJ____105_1822C,no survey
Cl* Trumpler   14      Y     577,SHASSA Sm,1993AJ____105_1822C,no survey
NGC  7790    79,SHASSA H,1984ApJ___286__563P,no survey
NGC  7790    79,SHASSA CC,1984ApJ___286__563P,no survey
NGC  7790    79,SHASSA C,1984ApJ___286__563P,no survey
NGC  7790    79,SHASSA Sm,1984ApJ___286__563P,no survey
Cl* NGC 2210     HN      20,DSS1 Blue,1992AJ____104__111H,no survey
Cl* NGC 2210     HN      20,DSS1 Red,1992AJ____104__111H,no survey
M  80,SHASSA H,1996ApJ___473L__35S,no survey
M  80,SHASSA CC,1996ApJ___473L__35S,no survey
M  80,SHASSA C,1996ApJ___473L__35S,no survey
M  80,SHASSA Sm,1996ApJ___473L__35S,no survey
UGC  1171,SHASSA H,1993AJ____105__128T,no survey
UGC  1171,SHASSA CC,1993AJ____105__128T,no survey
UGC  1171,SHASSA C,1993AJ____105__128T,no survey
UGC  1171,SHASSA Sm,1993AJ____105__128T,no survey
[MCJ94] PN 11,DSS1 Blue,1994AJ____108_1610M,no survey
[MCJ94] PN 11,DSS1 Red,1994AJ____108_1610M,no survey
HD  27848,SHASSA H,1969AJ_____74____2V,no survey
HD  27848,SHASSA CC,1969AJ_____74____2V,no survey
HD  27848,SHASSA C,1969AJ_____74____2V,no survey
HD  27848,SHASSA Sm,1969AJ_____74____2V,no survey
CPD-53  6258,SHASSA H,1981AJ_____86_1500S,no survey
CPD-53  6258,SHASSA CC,1981AJ_____86_1500S,no survey
CPD-53  6258,SHASSA C,1981AJ_____86_1500S,no survey
CPD-53  6258,SHASSA Sm,1981AJ_____86_1500S,no survey
[LM93] 609,DSS,1993AJ____106___66L,no survey
[LM93] 609,DSS1 Blue,1993AJ____106___66L,no survey
[LM93] 609,DSS1 Red,1993AJ____106___66L,no survey
[LM93] 609,DSS2 Red,1993AJ____106___66L,no survey
[LM93] 609,DSS2 Blue,1993AJ____106___66L,no survey
[LM93] 609,DSS2 IR,1993AJ____106___66L,no survey
EV* M31 V0124,SHASSA H,1965AJ_____70__212B,no survey
EV* M31 V0124,SHASSA CC,1965AJ_____70__212B,no survey
EV* M31 V0124,SHASSA C,1965AJ_____70__212B,no survey
EV* M31 V0124,SHASSA Sm,1965AJ_____70__212B,no survey
Cl* NGC 2682    FBC    3340,SHASSA H,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    3340,SHASSA CC,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    3340,SHASSA C,1993AJ____106__181M,no survey
Cl* NGC 2682    FBC    3340,SHASSA Sm,1993AJ____106__181M,no survey
Cl* NGC 2682     ES  III-10,SHASSA H,1971ApJ___168__393R,no survey
Cl* NGC 2682     ES  III-10,SHASSA CC,1971ApJ___168__393R,no survey
Cl* NGC 2682     ES  III-10,SHASSA C,1971ApJ___168__393R,no survey
Cl* NGC 2682     ES  III-10,SHASSA Sm,1971ApJ___168__393R,no survey
OGLE J050458.40-692333.6,DSS1 Blue,1974AJ_____79__363G,no survey
OGLE J050458.40-692333.6,DSS1 Red,1974AJ_____79__363G,no survey
OGLE J050458.40-692333.6,DSS2 Blue,1974AJ_____79__363G,no survey
[VMO95] Giant 13,SHASSA H,1995AJ____109__151V,no survey
[VMO95] Giant 13,SHASSA CC,1995AJ____109__151V,no survey
[VMO95] Giant 13,SHASSA C,1995AJ____109__151V,no survey
[VMO95] Giant 13,SHASSA Sm,1995AJ____109__151V,no survey
[HHG93] NGC  1569 11,DSS,1993AJ____106_1797H,no survey
[HHG93] NGC  1569 11,DSS1 Blue,1993AJ____106_1797H,no survey
[HHG93] NGC  1569 11,DSS1 Red,1993AJ____106_1797H,no survey
[HHG93] NGC  1569 11,DSS2 Red,1993AJ____106_1797H,no survey
[HHG93] NGC  1569 11,DSS2 Blue,1993AJ____106_1797H,no survey
[HHG93] NGC  1569 11,DSS2 IR,1993AJ____106_1797H,no survey
IFM-B  924,DSS1 Blue,1993ApJS___89___85I,no survey
LEDA  135721,SHASSA H,1996ApJS__105__209I,no survey
LEDA  135721,SHASSA CC,1996ApJS__105__209I,no survey
LEDA  135721,SHASSA C,1996ApJS__105__209I,no survey
LEDA  135721,SHASSA Sm,1996ApJS__105__209I,no survey
V* RR CVn,SHASSA H,1966ApJS___13__379K,no survey
V* RR CVn,SHASSA CC,1966ApJS___13__379K,no survey
V* RR CVn,SHASSA C,1966ApJS___13__379K,no survey
V* RR CVn,SHASSA Sm,1966ApJS___13__379K,no survey
[G93c] 347,DSS1 Blue,1993ApJS___87__197G,no survey
[G93c] 347,DSS1 Red,1993ApJS___87__197G,no survey
[G93c] 347,DSS2 Blue,1993ApJS___87__197G,no survey
PMN J1846-0345,DSS,1995ApJS___97__347G,no survey
PMN J1846-0345,DSS1 Blue,1995ApJS___97__347G,no survey
PMN J1846-0345,DSS1 Red,1995ApJS___97__347G,no survey
PMN J1846-0345,DSS2 Red,1995ApJS___97__347G,no survey
PMN J1846-0345,DSS2 Blue,1995ApJS___97__347G,no survey
PMN J1846-0345,DSS2 IR,1995ApJS___97__347G,no survey
[AD95] 1967,SHASSA H,1995AJ____109__709A,no survey
[AD95] 1967,SHASSA CC,1995AJ____109__709A,no survey
[AD95] 1967,SHASSA C,1995AJ____109__709A,no survey
[AD95] 1967,SHASSA Sm,1995AJ____109__709A,no survey
NGC  1916,DSS1 Blue,1982ApJS___48__161A,no survey
NGC  1916,DSS1 Red,1982ApJS___48__161A,no survey
NGC  1916,DSS2 Blue,1982ApJS___48__161A,no survey
[SC96] Mis  470,DSS1 Blue,1996ApJS__104__101S,no survey
[SC96] Mis  470,DSS1 Red,1996ApJS__104__101S,no survey
[SC96] Mis  470,DSS2 Blue,1996ApJS__104__101S,no survey
[GCD95] Z10.24,DSS2 Blue,1995ApJ___449__663G,no survey
CFRS 22.0242,SHASSA H,1995ApJ___455___75L,no survey
CFRS 22.0242,SHASSA CC,1995ApJ___455___75L,no survey
CFRS 22.0242,SHASSA C,1995ApJ___455___75L,no survey
CFRS 22.0242,SHASSA Sm,1995ApJ___455___75L,no survey
US  151,SHASSA H,1981ApJS___46__117U,no survey
US  151,SHASSA CC,1981ApJS___46__117U,no survey
US  151,SHASSA C,1981ApJS___46__117U,no survey
US  151,SHASSA Sm,1981ApJS___46__117U,no survey
US 2105,SHASSA H,1982ApJS___49___27U,no survey
US 2105,SHASSA CC,1982ApJS___49___27U,no survey
US 2105,SHASSA C,1982ApJS___49___27U,no survey
US 2105,SHASSA Sm,1982ApJS___49___27U,no survey
NGC  6656    11,DSS2 Blue,1978AJ_____83__946W,no survey
SHV 0518573-695105,SHASSA H,1989AJ_____97_1634H,no survey
SHV 0518573-695105,SHASSA CC,1989AJ_____97_1634H,no survey
SHV 0518573-695105,SHASSA C,1989AJ_____97_1634H,no survey
SHV 0518573-695105,SHASSA Sm,1989AJ_____97_1634H,no survey
TCG SER 40-6 286,SHASSA H,1990ApJS___72__715T,no survey
TCG SER 40-6 286,SHASSA CC,1990ApJS___72__715T,no survey
TCG SER 40-6 286,SHASSA C,1990ApJS___72__715T,no survey
TCG SER 40-6 286,SHASSA Sm,1990ApJS___72__715T,no survey
M  68,SHASSA H,1995AJ____109_1086S,no survey
M  68,SHASSA CC,1995AJ____109_1086S,no survey
M  68,SHASSA C,1995AJ____109_1086S,no survey
M  68,SHASSA Sm,1995AJ____109_1086S,no survey
2MASS J05362208-0530557,SHASSA H,1995AJ____109__709A,no survey
2MASS J05362208-0530557,SHASSA CC,1995AJ____109__709A,no survey
2MASS J05362208-0530557,SHASSA C,1995AJ____109__709A,no survey
2MASS J05362208-0530557,SHASSA Sm,1995AJ____109__709A,no survey
* tet Cir,SHASSA H,1914ApJ____40___43K,no survey
* tet Cir,SHASSA CC,1914ApJ____40___43K,no survey
* tet Cir,SHASSA C,1914ApJ____40___43K,no survey
* tet Cir,SHASSA Sm,1914ApJ____40___43K,no survey
CPD-72    77,SHASSA H,1997AJ____113_1011C,no survey
CPD-72    77,SHASSA CC,1997AJ____113_1011C,no survey
CPD-72    77,SHASSA C,1997AJ____113_1011C,no survey
CPD-72    77,SHASSA Sm,1997AJ____113_1011C,no survey
ACO  2366,SHASSA H,1982AJ_____87____7S,no survey
ACO  2366,SHASSA CC,1982AJ_____87____7S,no survey
ACO  2366,SHASSA C,1982AJ_____87____7S,no survey
ACO  2366,SHASSA Sm,1982AJ_____87____7S,no survey
NGC   782,SHASSA H,1980AJ_____85__637D,no survey
NGC   782,SHASSA CC,1980AJ_____85__637D,no survey
NGC   782,SHASSA C,1980AJ_____85__637D,no survey
NGC   782,SHASSA Sm,1980AJ_____85__637D,no survey
NGC  4361,SHASSA H,1995ApJ___441__726F,no survey
NGC  4361,SHASSA CC,1995ApJ___441__726F,no survey
NGC  4361,SHASSA C,1995ApJ___441__726F,no survey
NGC  4361,SHASSA Sm,1995ApJ___441__726F,no survey
UGC  4425,SHASSA H,1986AJ_____91__705B,no survey
UGC  4425,SHASSA CC,1986AJ_____91__705B,no survey
UGC  4425,SHASSA C,1986AJ_____91__705B,no survey
UGC  4425,SHASSA Sm,1986AJ_____91__705B,no survey
UGC  8259,SHASSA H,1986AJ_____91__204J,no survey
UGC  8259,SHASSA CC,1986AJ_____91__204J,no survey
UGC  8259,SHASSA C,1986AJ_____91__204J,no survey
UGC  8259,SHASSA Sm,1986AJ_____91__204J,no survey
CTI 131631.6+280541,SHASSA H,1994ApJS___94__749K,no survey
CTI 131631.6+280541,SHASSA CC,1994ApJS___94__749K,no survey
CTI 131631.6+280541,SHASSA C,1994ApJS___94__749K,no survey
CTI 131631.6+280541,SHASSA Sm,1994ApJS___94__749K,no survey
Cl* NGC 7419    BMD     445,DSS,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     445,DSS1 Blue,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     445,DSS1 Red,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     445,DSS2 Red,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     445,DSS2 Blue,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     445,DSS2 IR,1994ApJS___93__187B,no survey
MCG+00-02-126,SHASSA H,1994ApJS___95__387Z,no survey
MCG+00-02-126,SHASSA CC,1994ApJS___95__387Z,no survey
MCG+00-02-126,SHASSA C,1994ApJS___95__387Z,no survey
MCG+00-02-126,SHASSA Sm,1994ApJS___95__387Z,no survey
Case A-F  676,SHASSA H,1989ApJS___71__549P,no survey
Case A-F  676,SHASSA CC,1989ApJS___71__549P,no survey
Case A-F  676,SHASSA C,1989ApJS___71__549P,no survey
Case A-F  676,SHASSA Sm,1989ApJS___71__549P,no survey
Mrk  349,SHASSA H,1994ApJS___95__387Z,no survey
Mrk  349,SHASSA CC,1994ApJS___95__387Z,no survey
Mrk  349,SHASSA C,1994ApJS___95__387Z,no survey
Mrk  349,SHASSA Sm,1994ApJS___95__387Z,no survey
NGC  4151,SHASSA H,1977ApJ___218___70A,no survey
NGC  4151,SHASSA CC,1977ApJ___218___70A,no survey
NGC  4151,SHASSA C,1977ApJ___218___70A,no survey
NGC  4151,SHASSA Sm,1977ApJ___218___70A,no survey
2MASS J18181344-1348591,DSS2 Blue,1993AJ____106_1906H,no survey
HD 169697,SHASSA H,1995ApJS___96__605S,no survey
HD 169697,SHASSA CC,1995ApJS___96__605S,no survey
HD 169697,SHASSA C,1995ApJS___96__605S,no survey
HD 169697,SHASSA Sm,1995ApJS___96__605S,no survey
[TP95] NGC  1566 285,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566 285,DSS1 Red,1995ApJS__101__287T,no survey
* eps Cap,SHASSA H,1904ApJ____20__146S,no survey
* eps Cap,SHASSA CC,1904ApJ____20__146S,no survey
* eps Cap,SHASSA C,1904ApJ____20__146S,no survey
* eps Cap,SHASSA Sm,1904ApJ____20__146S,no survey
Cl* NGC 4590   WALK     250,SHASSA H,1994AJ____108__555W,no survey
Cl* NGC 4590   WALK     250,SHASSA CC,1994AJ____108__555W,no survey
Cl* NGC 4590   WALK     250,SHASSA C,1994AJ____108__555W,no survey
Cl* NGC 4590   WALK     250,SHASSA Sm,1994AJ____108__555W,no survey
Ford M 31 456,SHASSA H,1989ApJ___339___53C,no survey
Ford M 31 456,SHASSA CC,1989ApJ___339___53C,no survey
Ford M 31 456,SHASSA C,1989ApJ___339___53C,no survey
Ford M 31 456,SHASSA Sm,1989ApJ___339___53C,no survey
Cl* NGC  104     HH    9055,SHASSA H,1977ApJS___33__361H,no survey
Cl* NGC  104     HH    9055,SHASSA CC,1977ApJS___33__361H,no survey
Cl* NGC  104     HH    9055,SHASSA C,1977ApJS___33__361H,no survey
Cl* NGC  104     HH    9055,SHASSA Sm,1977ApJS___33__361H,no survey
GOODS J030242.19+001324.3,SHASSA H,1995ApJ___455___88H,no survey
GOODS J030242.19+001324.3,SHASSA CC,1995ApJ___455___88H,no survey
GOODS J030242.19+001324.3,SHASSA C,1995ApJ___455___88H,no survey
GOODS J030242.19+001324.3,SHASSA Sm,1995ApJ___455___88H,no survey
[GBM92] ACO S 400  58,DSS,1992AJ____104_1290G,no survey
[GBM92] ACO S 400  58,DSS1 Blue,1992AJ____104_1290G,no survey
[GBM92] ACO S 400  58,DSS1 Red,1992AJ____104_1290G,no survey
[GBM92] ACO S 400  58,DSS2 Red,1992AJ____104_1290G,no survey
[GBM92] ACO S 400  58,DSS2 Blue,1992AJ____104_1290G,no survey
[GBM92] ACO S 400  58,DSS2 IR,1992AJ____104_1290G,no survey
2MASS J06464699+0117521,SHASSA H,1997AJ____113_1788H,no survey
2MASS J06464699+0117521,SHASSA CC,1997AJ____113_1788H,no survey
2MASS J06464699+0117521,SHASSA C,1997AJ____113_1788H,no survey
2MASS J06464699+0117521,SHASSA Sm,1997AJ____113_1788H,no survey
HD 325536,SHASSA H,1987AJ_____94_1237P,no survey
HD 325536,SHASSA CC,1987AJ_____94_1237P,no survey
HD 325536,SHASSA C,1987AJ_____94_1237P,no survey
HD 325536,SHASSA Sm,1987AJ_____94_1237P,no survey
WHHW 0519.7-7107,DSS1 Blue,1991ApJ___374__475W,no survey
